15786,37
15787,38
15788,38
15789,38
15790,38
15791,38
15792,35
15793,33
15794,32
15795,33
15796,32
15797,30
15798,30
15799,30
15800,31
15801,31
15802,32
15803,32
15804,33
15805,33
15806,33
15807,33
15808,34
15809,34
15810,33
15811,34
15812,35
15813,34
15814,34
15815,32
15816,34
15817,34
15818,35
15819,35
15820,33
15821,33
15822,34
15823,34
15824,34
15825,34
15826,35
15827,36
15828,36
15829,36
15830,37
15831,37
15832,36
15833,36
15834,36
15835,36
15836,35
15837,35
15838,35
15839,35
15840,36
15841,35
15842,34
15843,34
15844,34
15845,34
15846,34
15847,34
15848,35
15849,35
15850,35
15851,36
15852,38
15853,38
15854,39
15855,40
15856,41
15857,41
15858,41
15859,42
15860,41
15861,41
15862,41
15863,41
15864,41
15865,40
15866,40
15867,40
15868,40
15869,40
15870,41
15871,42
15872,43
15873,43
15874,44
15875,44
15876,45
15877,45
15878,46
15879,45
15880,44
15881,43
15882,43
15883,43
15884,43
15885,42
15886,42
15887,42
15888,41
15889,41
15890,40
15891,39
15892,39
15893,37
15894,37
15895,37
15896,36
15897,37
15898,37
15899,37
15900,36
15901,36
15902,36
15903,35
15904,34
15905,33
15906,34
15907,35
15908,34
15909,36
15910,36
15911,36
15912,36
15913,36
15914,36
15915,35
15916,36
15917,35
15918,35
15919,34
15920,34
15921,32
15922,35
15923,35
15924,35
15925,35
15926,33
15927,33
15928,34
15929,34
15930,34
15931,34
15932,34
15933,34
15934,34
15935,34
15936,34
15937,33
15938,33
15939,33
15940,33
15941,30
15942,30
15943,30
15944,31
15945,31
15946,31
15947,31
15948,31
15949,32
15950,32
15951,32
15952,32
15953,31
15954,32
15955,32
15956,32
15957,30
15958,30
15959,28
15960,28
15961,28
15962,28
15963,27
15964,27
15965,28
15966,28
15967,27
15968,29
15969,30
15970,30
15971,33
15972,31
15973,32
15974,32
15975,32
15976,31
15977,31
15978,31
15979,31
15980,30
15981,30
15982,30
15983,30
15984,30
15985,30
15986,31
15987,32
15988,33
15989,33
15990,33
15991,33
15992,33
15993,33
15994,33
15995,33
15996,32
15997,32
15998,32
15999,33
16000,35
16001,35
16002,34
16003,34
16004,34
16005,34
16006,34
16007,33
16008,34
16009,34
16010,34
16011,34
16012,32
16013,32
16014,32
16015,32
16016,32
16017,31
16018,30
16019,30
16020,29
16021,29
16022,28
16023,29
16024,29
16025,29
16026,29
16027,29
16028,29
16029,30
16030,29
16031,29
16032,29
16033,31
16034,31
16035,31
16036,32
16037,32
16038,32
16039,33
16040,33
16041,33
16042,33
16043,34
16044,35
16045,35
16046,35
16047,35
16048,36
16049,35
16050,35
16051,35
16052,35
16053,35
16054,35
16055,36
16056,36
16057,37
16058,37
16059,38
16060,39
16061,37
16062,37
16063,37
16064,37
16065,36
16066,37
16067,36
16068,33
16069,34
16070,34
16071,35
16072,35
16073,34
16074,35
16075,35
16076,35
16077,36
16078,35
16079,35
16080,35
16081,34
16082,34
16083,34
16084,33
16085,32
16086,32
16087,33
16088,33
16089,34
16090,35
16091,33
16092,32
16093,33
16094,32
16095,32
16096,31
16097,31
16098,32
16099,32
16100,32
16101,32
16102,32
16103,32
16104,33
16105,33
16106,33
16107,33
16108,33
16109,34
16110,35
16111,35
16112,35
16113,33
16114,33
16115,33
16116,33
16117,33
16118,34
16119,34
16120,35
16121,35
16122,35
16123,35
16124,35
16125,35
16126,35
16127,35
16128,35
16129,36
16130,35
16131,35
16132,35
16133,34
16134,34
16135,33
16136,34
16137,37
16138,37
16139,37
16140,37
16141,36
16142,35
16143,35
16144,35
16145,34
16146,35
16147,35
16148,36
16149,37
16150,38
16151,37
16152,37
16153,37
16154,37
16155,37
16156,38
16157,38
16158,39
16159,39
16160,38
16161,39
16162,38
16163,38
16164,39
16165,40
16166,40
16167,42
16168,41
16169,41
16170,41
16171,41
16172,41
16173,40
16174,40
16175,40
16176,38
16177,38
16178,39
16179,38
16180,37
16181,39
16182,38
16183,39
16184,40
16185,38
16186,37
16187,37
16188,37
16189,37
16190,39
16191,39
16192,39
16193,39
16194,39
16195,39
16196,39
16197,39
16198,39
16199,39
16200,38
16201,38
16202,38
16203,38
16204,38
16205,38
16206,37
16207,37
16208,36
16209,35
16210,35
16211,34
16212,33
16213,32
16214,33
16215,33
16216,32
16217,32
16218,32
16219,31
16220,30
16221,31
16222,30
16223,29
16224,28
16225,28
16226,28
16227,27
16228,27
16229,28
16230,26
16231,28
16232,28
16233,28
16234,28
16235,28
16236,28
16237,29
16238,30
16239,29
16240,27
16241,27
16242,27
16243,28
16244,27
16245,27
16246,27
16247,27
16248,27
16249,27
16250,28
16251,27
16252,27
16253,28
16254,30
16255,30
16256,30
16257,28
16258,28
16259,29
16260,29
16261,29
16262,29
16263,29
16264,29
16265,29
16266,29
16267,30
16268,30
16269,30
16270,30
16271,30
16272,29
16273,29
16274,29
16275,29
16276,29
16277,30
16278,30
16279,30
16280,29
16281,29
16282,29
16283,28
16284,29
16285,30
16286,29
16287,29
16288,28
16289,28
16290,29
16291,29
16292,28
16293,28
16294,27
16295,26
16296,26
16297,28
16298,28
16299,31
16300,31
16301,32
16302,31
16303,31
16304,32
16305,32
16306,31
16307,31
16308,32
16309,32
16310,33
16311,33
16312,33
16313,31
16314,31
16315,31
16316,30
16317,30
16318,30
16319,30
16320,30
16321,29
16322,31
16323,31
16324,31
16325,30
16326,30
16327,31
16328,31
16329,31
16330,31
16331,30
16332,30
16333,30
16334,30
16335,29
16336,30
16337,30
16338,31
16339,30
16340,30
16341,30
16342,31
16343,31
16344,31
16345,29
16346,29
16347,31
16348,31
16349,31
16350,31
16351,31
16352,30
16353,32
16354,32
16355,31
16356,30
16357,29
16358,29
16359,31
16360,31
16361,33
16362,33
16363,33
16364,33
16365,34
16366,34
16367,34
16368,35
16369,34
16370,34
16371,34
16372,36
16373,36
16374,36
16375,36
16376,37
16377,37
16378,37
16379,36
16380,35
16381,34
16382,33
16383,33
16384,33
16385,32
16386,32
16387,31
16388,32
16389,32
16390,31
16391,33
16392,33
16393,32
16394,32
16395,32
16396,32
16397,32
16398,32
16399,32
16400,33
16401,34
16402,33
16403,33
16404,33
16405,31
16406,31
16407,30
16408,31
16409,30
16410,30
16411,30
16412,30
16413,30
16414,28
16415,28
16416,28
16417,28
16418,27
16419,27
16420,28
16421,28
16422,28
16423,28
16424,27
16425,26
16426,26
16427,26
16428,26
16429,25
16430,25
16431,24
16432,23
16433,23
16434,23
16435,23
16436,22
16437,22
16438,21
16439,22
16440,24
16441,24
16442,25
16443,25
16444,26
16445,26
16446,26
16447,26
16448,26
16449,25
16450,25
16451,25
16452,24
16453,24
16454,23
16455,23
16456,22
16457,22
16458,22
16459,23
16460,22
16461,22
16462,23
16463,23
16464,24
16465,24
16466,23
16467,23
16468,22
16469,23
16470,23
16471,22
16472,24
16473,25
16474,25
16475,25
16476,25
16477,24
16478,25
16479,25
16480,24
16481,23
16482,23
16483,24
16484,24
16485,26
16486,27
16487,28
16488,28
16489,29
16490,29
16491,29
16492,30
16493,30
16494,31
16495,33
16496,34
16497,34
16498,35
16499,35
16500,35
16501,35
16502,35
16503,36
16504,36
16505,37
16506,36
16507,36
16508,36
16509,34
16510,35
16511,36
16512,36
16513,36
16514,35
16515,35
16516,35
16517,35
16518,34
16519,35
16520,32
16521,31
16522,32
16523,30
16524,29
16525,30
16526,29
16527,29
16528,31
16529,29
16530,28
16531,27
16532,29
16533,29
16534,30
16535,30
16536,29
16537,29
16538,29
16539,29
16540,29
16541,28
16542,28
16543,28
16544,29
16545,28
16546,29
16547,29
16548,29
16549,29
16550,28
16551,28
16552,28
16553,28
16554,28
16555,28
16556,28
16557,28
16558,28
16559,27
16560,27
16561,28
16562,27
16563,27
16564,28
16565,27
16566,26
16567,25
16568,24
16569,24
16570,25
16571,25
16572,25
16573,25
16574,25
16575,25
16576,25
16577,27
16578,27
16579,27
16580,26
16581,26
16582,27
16583,27
16584,27
16585,28
16586,28
16587,27
16588,27
16589,27
16590,27
16591,28
16592,28
16593,29
16594,31
16595,31
16596,31
16597,30
16598,30
16599,31
16600,31
16601,31
16602,31
16603,30
16604,28
16605,28
16606,27
16607,27
16608,27
16609,27
16610,27
16611,28
16612,29
16613,29
16614,29
16615,29
16616,28
16617,25
16618,25
16619,26
16620,26
16621,26
16622,26
16623,27
16624,27
16625,28
16626,28
16627,28
16628,29
16629,29
16630,30
16631,30
16632,30
16633,30
16634,30
16635,29
16636,28
16637,28
16638,29
16639,28
16640,28
16641,27
16642,27
16643,27
16644,30
16645,30
16646,30
16647,30
16648,30
16649,31
16650,32
16651,32
16652,34
16653,34
16654,35
16655,36
16656,35
16657,35
16658,35
16659,32
16660,32
16661,33
16662,34
16663,34
16664,35
16665,35
16666,38
16667,38
16668,38
16669,38
16670,36
16671,37
16672,37
16673,37
16674,37
16675,37
16676,37
16677,36
16678,36
16679,36
16680,36
16681,36
16682,36
16683,38
16684,38
16685,37
16686,37
16687,37
16688,36
16689,37
16690,36
16691,36
16692,35
16693,35
16694,35
16695,35
16696,33
16697,32
16698,32
16699,33
16700,33
16701,33
16702,32
16703,31
16704,31
16705,31
16706,31
16707,32
16708,31
16709,31
16710,31
16711,31
16712,31
16713,32
16714,32
16715,32
16716,32
16717,32
16718,33
16719,31
16720,31
16721,32
16722,32
16723,32
16724,33
16725,33
16726,35
16727,35
16728,35
16729,35
16730,35
16731,34
16732,33
16733,34
16734,34
16735,32
16736,32
16737,32
16738,32
16739,31
16740,31
16741,30
16742,31
16743,31
16744,31
16745,31
16746,32
16747,32
16748,32
16749,32
16750,32
16751,32
16752,32
16753,33
16754,33
16755,33
16756,33
16757,33
16758,33
16759,33
16760,33
16761,33
16762,34
16763,34
16764,35
16765,34
16766,34
16767,34
16768,34
16769,34
16770,35
16771,35
16772,35
16773,35
16774,35
16775,34
16776,34
16777,34
16778,34
16779,34
16780,34
16781,34
16782,35
16783,35
16784,37
16785,37
16786,34
16787,34
16788,33
16789,33
16790,33
16791,33
16792,34
16793,34
16794,31
16795,31
16796,31
16797,31
16798,31
16799,31
16800,30
16801,30
16802,31
16803,31
16804,31
16805,31
16806,31
16807,31
16808,31
16809,30
16810,29
16811,30
16812,30
16813,30
16814,30
16815,30
16816,30
16817,31
16818,30
16819,28
16820,28
16821,28
16822,28
16823,29
16824,28
16825,28
16826,27
16827,28
16828,28
16829,28
16830,28
16831,28
16832,27
16833,28
16834,28
16835,29
16836,29
16837,29
16838,30
16839,30
16840,30
16841,29
16842,30
16843,31
16844,32
16845,33
16846,32
16847,32
16848,33
16849,34
16850,35
16851,35
16852,34
16853,34
16854,35
16855,36
16856,37
16857,38
16858,37
16859,37
16860,37
16861,39
16862,39
16863,38
16864,39
16865,39
16866,38
16867,38
16868,38
16869,38
16870,37
16871,37
16872,38
16873,37
16874,38
16875,39
16876,39
16877,39
16878,39
16879,38
16880,38
16881,38
16882,37
16883,36
16884,35
16885,35
16886,35
16887,36
16888,35
16889,34
16890,34
16891,34
16892,34
16893,34
16894,34
16895,35
16896,34
16897,33
16898,34
16899,33
16900,33
16901,34
16902,33
16903,33
16904,34
16905,34
16906,33
16907,33
16908,33
16909,34
16910,35
16911,35
16912,34
16913,35
16914,34
16915,35
16916,35
16917,34
16918,34
16919,33
16920,33
16921,33
16922,34
16923,34
16924,35
16925,34
16926,34
16927,34
16928,34
16929,35
16930,37
16931,37
16932,37
16933,35
16934,36
16935,36
16936,36
16937,36
16938,36
16939,35
16940,34
16941,34
16942,33
16943,32
16944,32
16945,31
16946,31
16947,32
16948,31
16949,31
16950,31
16951,30
16952,30
16953,29
16954,29
16955,30
16956,30
16957,32
16958,32
16959,31
16960,31
16961,32
16962,33
16963,33
16964,34
16965,34
16966,33
16967,31
16968,31
16969,31
16970,31
16971,31
16972,31
16973,31
16974,31
16975,33
16976,34
16977,35
16978,35
16979,35
16980,35
16981,35
16982,35
16983,35
16984,34
16985,35
16986,35
16987,35
16988,34
16989,34
16990,33
16991,34
16992,34
16993,35
16994,34
16995,35
16996,35
16997,35
16998,35
16999,35
17000,36
17001,35
17002,35
17003,35
17004,35
17005,35
17006,36
17007,37
17008,39
17009,39
17010,40
17011,40
17012,39
17013,40
17014,40
17015,40
17016,40
17017,40
17018,41
17019,43
17020,44
17021,43
17022,42
17023,42
17024,42
17025,43
17026,42
17027,42
17028,44
17029,43
17030,43
17031,43
17032,43
17033,43
17034,43
17035,43
17036,43
17037,43
17038,43
17039,43
17040,43
17041,42
17042,42
17043,43
17044,41
17045,40
17046,39
17047,39
17048,38
17049,37
17050,38
17051,37
17052,36
17053,36
17054,37
17055,37
17056,36
17057,36
17058,37
17059,36
17060,35
17061,34
17062,35
17063,34
17064,34
17065,35
17066,35
17067,36
17068,36
17069,37
17070,36
17071,35
17072,35
17073,32
17074,32
17075,32
17076,32
17077,32
17078,32
17079,32
17080,30
17081,29
17082,29
17083,29
17084,30
17085,30
17086,31
17087,31
17088,30
17089,30
17090,30
17091,30
17092,30
17093,30
17094,30
17095,31
17096,31
17097,31
17098,30
17099,31
17100,31
17101,32
17102,30
17103,31
17104,31
17105,31
17106,31
17107,30
17108,31
17109,31
17110,30
17111,30
17112,30
17113,30
17114,31
17115,32
17116,33
17117,34
17118,33
17119,32
17120,32
17121,32
17122,31
17123,31
17124,30
17125,31
17126,31
17127,30
17128,30
17129,31
17130,32
17131,33
17132,32
17133,33
17134,32
17135,33
17136,33
17137,33
17138,33
17139,33
17140,33
17141,32
17142,32
17143,33
17144,33
17145,33
17146,32
17147,31
17148,31
17149,31
17150,31
17151,32
17152,32
17153,32
17154,32
17155,32
17156,31
17157,31
17158,31
17159,31
17160,31
17161,32
17162,33
17163,33
17164,33
17165,33
17166,32
17167,32
17168,32
17169,32
17170,32
17171,31
17172,32
17173,31
17174,30
17175,30
17176,30
17177,31
17178,29
17179,29
17180,29
17181,27
17182,27
17183,27
17184,26
17185,27
17186,26
17187,27
17188,27
17189,28
17190,28
17191,27
17192,27
17193,27
17194,27
17195,27
17196,27
17197,28
17198,28
17199,29
17200,29
17201,29
17202,28
17203,29
17204,30
17205,30
17206,29
17207,29
17208,29
17209,29
17210,30
17211,29
17212,29
17213,30
17214,30
17215,30
17216,30
17217,30
17218,31
17219,31
17220,32
17221,34
17222,34
17223,34
17224,35
17225,34
17226,35
17227,35
17228,35
17229,33
17230,33
17231,33
17232,33
17233,33
17234,34
17235,34
17236,33
17237,34
17238,35
17239,36
17240,36
17241,37
17242,37
17243,35
17244,34
17245,34
17246,34
17247,34
17248,33
17249,33
17250,33
17251,31
17252,31
17253,32
17254,31
17255,31
17256,32
17257,34
17258,34
17259,34
17260,34
17261,34
17262,35
17263,36
17264,36
17265,37
17266,35
17267,33
17268,33
17269,32
17270,32
17271,33
17272,32
17273,31
17274,31
17275,31
17276,31
17277,30
17278,30
17279,30
17280,32
17281,32
17282,32
17283,31
17284,33
17285,33
17286,34
17287,36
17288,35
17289,37
17290,37
17291,36
17292,36
17293,36
17294,37
17295,37
17296,36
17297,37
17298,37
17299,38
17300,38
17301,38
17302,38
17303,38
17304,38
17305,38
17306,38
17307,38
17308,35
17309,37
17310,36
17311,36
17312,35
17313,35
17314,36
17315,37
17316,37
17317,36
17318,35
17319,34
17320,33
17321,33
17322,33
17323,33
17324,32
17325,32
17326,32
17327,32
17328,33
17329,33
17330,33
17331,33
17332,33
17333,33
17334,32
17335,31
17336,31
17337,31
17338,31
17339,31
17340,32
17341,33
17342,33
17343,33
17344,33
17345,34
17346,34
17347,35
17348,35
17349,35
17350,35
17351,35
17352,34
17353,35
17354,37
17355,37
17356,37
17357,37
17358,37
17359,37
17360,38
17361,37
17362,38
17363,36
17364,36
17365,36
17366,37
17367,37
17368,38
17369,37
17370,37
17371,35
17372,36
17373,34
17374,33
17375,34
17376,34
17377,35
17378,35
17379,34
17380,34
17381,34
17382,34
17383,35
17384,35
17385,36
17386,36
17387,37
17388,37
17389,38
17390,36
17391,37
17392,36
17393,36
17394,34
17395,33
17396,34
17397,33
17398,33
17399,34
17400,34
17401,34
17402,34
17403,34
17404,34
17405,34
17406,33
17407,32
17408,32
17409,32
17410,31
17411,29
17412,30
17413,30
17414,31
17415,30
17416,30
17417,30
17418,30
17419,30
17420,30
17421,31
17422,31
17423,30
17424,30
17425,29
17426,29
17427,28
17428,26
17429,25
17430,27
17431,27
17432,27
17433,29
17434,30
17435,29
17436,29
17437,30
17438,30
17439,30
17440,30
17441,31
17442,30
17443,30
17444,29
17445,29
17446,29
17447,30
17448,31
17449,31
17450,31
17451,31
17452,29
17453,28
17454,27
17455,28
17456,26
17457,25
17458,25
17459,25
17460,25
17461,25
17462,25
17463,26
17464,25
17465,25
17466,26
17467,27
17468,27
17469,28
17470,28
17471,29
17472,30
17473,30
17474,30
17475,31
17476,31
17477,32
17478,32
17479,33
17480,33
17481,34
17482,33
17483,32
17484,31
17485,31
